,DateTime,Open,High,Low,Close,Volume
,2017-04-18,563.5,569.450012,557,557,851
,2017-04-19,5200,5200,5200,5200,101
,2017-04-20,557.700012,559.799988,551.049988,558,492
,2017-04-21,556,559.950012,550,550.299988,2134
,2017-04-24,5200,5300,5200,5300,9500
,2017-04-25,5300,5400,5200,5300,11300
,2017-04-26,5400,5400,5400,5400,6603
,2017-04-27,5700,5900,5500,5500,29537
,2017-04-28,556,556,534.799988,539.900024,447
,2017-05-01,5600,5600,5600,5600,0
,2017-05-02,5600,5600,5600,5600,0
,2017-05-03,539,539,539,539,0
,2017-05-04,5300,5800,5300,5600,4100
,2017-05-05,538,538,523,526.75,525
,2017-05-08,526,547,523.5,539.950012,1852
,2017-05-09,538.900024,538.900024,518,524.950012,1721
,2017-05-10,5900,5900,5900,5900,4088
,2017-05-11,5900,5900,5900,5900,1300
,2017-05-12,5900,5900,5900,5900,100
,2017-05-15,490.5,529.5,490.5,512,2345
,2017-05-16,5900,6100,5900,6100,359
,2017-05-17,526,526,503,503,351
,2017-05-18,6100,6100,6100,6100,0
,2017-05-19,486,503.5,486,491,1179
,2017-05-22,5900,5900,5900,5900,1700
,2017-05-23,507.799988,517,503,517,3031
,2017-05-24,5900,6400,5900,6400,6300
,2017-05-25,516.799988,518.900024,511,518.900024,45
,2017-05-26,6100,6100,6100,6100,500
,2017-05-30,6100,6200,6100,6200,1351
,2017-05-31,6200,6200,6200,6200,0
,2017-06-01,6300,6400,6300,6400,3000
,2017-06-02,525,525,516,516.599976,505
,2017-06-05,6500,7100,6300,6700,20040
,2017-06-06,6700,6700,6700,6700,0
,2017-06-07,7300,7300,7100,7100,9100
,2017-06-08,7100,7800,7100,7800,11946
,2017-06-09,480.149994,481,476,476,688
,2017-06-12,475,476.450012,474,474.5,1896
,2017-06-13,470,470,461,464,976
,2017-06-14,461.549988,463.399994,446.950012,447.950012,1705
,2017-06-15,7100,7100,7100,7100,0
,2017-06-16,449.049988,464,449,460.950012,416
,2017-06-19,7200,7200,6600,6700,486
,2017-06-20,472.899994,474.5,455.100006,474.5,428
,2017-06-21,479.549988,503.950012,471,495,3437
,2017-06-22,495,503.5,490,499.899994,5180
,2017-06-23,17.6,17.75,17.6,17.75,10215
,2017-06-26,6800,7400,6800,6800,400
,2017-06-27,7000,7000,6700,6700,2244
,2017-06-28,6900,7300,6900,7300,6600
,2017-06-29,495,503,493,500,280
,2017-06-30,492.549988,515,492.549988,513.900024,1033
,2017-07-03,514,516,500,514.5,234
,2017-07-05,18.5,18.9,18.5,18.75,468515
,2017-07-06,499,505,495.549988,504.899994,1154
,2017-07-07,6500,7200,6500,7200,347
,2017-07-10,491,505,488.049988,505,569
,2017-07-11,504,504,500.5,501,120
,2017-07-12,18.49,18.5,18.4,18.450001,64863
,2017-07-13,18.49,18.74,18.4,18.74,1102156
,2017-07-14,499.950012,500,495.5,500,365
,2017-07-17,18.5,18.5,18.4,18.42,230446
,2017-07-18,500,500,495,500,1820
,2017-07-19,6300,6300,6300,6300,0
,2017-07-20,496.049988,498.850006,490,497.950012,333
,2017-07-21,5700,6600,5400,6600,22200
,2017-07-24,491.200012,495.049988,485,494.75,917
,2017-07-25,6000,6800,5700,6300,8100
,2017-07-26,6800,6900,6300,6300,2300
,2017-07-27,6900,6900,6300,6300,13565
,2017-07-28,6900,6900,6900,6900,2300
,2017-07-31,7300,7500,7300,7500,16100
,2017-08-01,7000,7000,7000,7000,395
,2017-08-02,6800,7000,6400,6600,12717
,2017-08-03,6300,7200,6000,6400,5933
,2017-08-04,498,500.049988,495.049988,495.049988,3454
,2017-08-07,498.950012,498.950012,495.100006,495.149994,223
,2017-08-08,18.200001,18.48,18,18.200001,191256
,2017-08-09,509,530.549988,509,530,4805
,2017-08-10,6100,6100,6100,6100,165
,2017-08-11,6100,6100,6100,6100,0
,2017-08-14,530,539.049988,528.049988,531.75,776
,2017-08-15,531.75,531.75,531.75,531.75,0
,2017-08-16,6400,7000,6400,7000,2200
,2017-08-17,547,561.950012,546.799988,559,1428
,2017-08-18,559,559,543.200012,553,1041
,2017-08-21,555,564.650024,555,561,1736
,2017-08-22,561,561.099976,550,550,1338
,2017-08-23,544,545,528.049988,533,3298
,2017-08-24,6000,6100,5900,6100,2700
,2017-08-25,544.849976,556.950012,542,542,2541
,2017-08-28,5900,5900,5900,5900,100
,2017-08-29,558.400024,561.099976,546.049988,560,512
,2017-08-30,552,560,550.150024,559.5,649
,2017-08-31,507.5,529.849976,502,519.950012,18316
,2017-09-01,519.950012,532.849976,493,501,16124
,2017-09-05,6200,6200,6200,6200,6612
,2017-09-06,505,505,480.149994,490,3975
,2017-09-07,6200,6500,6200,6200,11000
,2017-09-08,481.299988,482,455.5,458.799988,9782
,2017-09-11,6700,6700,6700,6700,100
,2017-09-12,6300,6300,6300,6300,2073
,2017-09-13,471.149994,479,467,473,1710
,2017-09-14,475.899994,475.899994,460,472,2510
,2017-09-15,470,470,460,469,2680
,2017-09-18,6100,6100,6100,6100,544
,2017-09-19,452.950012,457,436,440,3539
,2017-09-20,6100,6700,6100,6200,11954
,2017-09-21,6200,6200,6200,6200,0
,2017-09-22,6300,6300,6200,6200,200
,2017-09-25,6200,6200,6200,6200,0
,2017-09-26,6200,6200,6200,6200,0
,2017-09-27,421.049988,421.850006,416.799988,417,997
,2017-09-28,417.100006,451,415.100006,449,9245
,2017-09-29,6200,6200,6200,6200,122
,2017-10-02,6000,6000,5900,5900,11279
,2017-10-03,472,476,470.100006,473,19175
,2017-10-04,5900,5900,5900,5900,100
,2017-10-05,491.100006,491.100006,485,485,2045
,2017-10-06,485.100006,491,482.799988,489.649994,1175
,2017-10-09,493,501,489.649994,500,8155
,2017-10-10,500,500.450012,498.200012,498.200012,862
,2017-10-11,500,517.900024,499,507.200012,3877
,2017-10-12,518.950012,519.900024,497.200012,497.200012,2901
,2017-10-13,500.850006,502.100006,497.5,498.049988,10425
,2017-10-16,502.200012,519,501.049988,516.599976,2907
,2017-10-17,5400,5400,5400,5400,0
,2017-10-18,510,516,509.799988,513,1466
,2017-10-19,513,514.5,505,513.5,433
,2017-10-20,510.649994,515.299988,509.950012,515.299988,2393
,2017-10-23,514.950012,515.25,510.049988,510.049988,1428
,2017-10-24,509.5,509.5,495.549988,499.950012,1667
,2017-10-25,496.5,502,491,502,3913
,2017-10-26,502,515,499.049988,515,931
,2017-10-27,514.5,519.900024,510.149994,519.900024,2026
,2017-10-30,518.799988,532.75,518.799988,530.450012,3105
,2017-10-31,531.950012,531.950012,523.099976,530,5269
,2017-11-01,530,530,530,530,0
,2017-11-02,530,530,528,530,1657
,2017-11-03,530,530,527,529.799988,126
,2017-11-06,529.799988,529.799988,510,522.75,268
,2017-11-07,524.099976,529,522,522,504
,2017-11-08,519,519,495.100006,500,3471
,2017-11-09,495,500,491.049988,500,907
,2017-11-10,492.799988,504.799988,492.799988,504.799988,606
,2017-11-13,497.25,505,497.25,499.5,1176
,2017-11-14,497.5,506,497.5,505.899994,5717
,2017-11-15,497,497,485.5,490,1420
,2017-11-16,5000,5000,5000,5000,0
,2017-11-17,494.950012,498,488,497.350006,1221
,2017-11-20,497.350006,509,497.100006,508,1690
,2017-11-21,508,509,501,503,1405
,2017-11-22,504,505,503.549988,504.850006,853
,2017-11-24,502.5,505,499.950012,504.399994,777
,2017-11-27,503.5,506,503.5,505,3272
,2017-11-28,504.899994,505,502,505,2003
,2017-11-29,505,505.200012,500,504.950012,1933
,2017-11-30,504.899994,505,497,499,28717
,2017-12-01,499,505,499,503.950012,1268
,2017-12-04,503.950012,507.950012,501,507.950012,416
,2017-12-05,505,506,500.600006,503.950012,257
,2017-12-06,502.950012,504.950012,500.600006,504.950012,444
,2017-12-07,501,504.950012,500.549988,503.899994,684
,2017-12-08,502.950012,502.950012,500,500,1805
,2017-12-11,496,502,492.549988,502,6538
,2017-12-12,500,503.799988,500,501.950012,2632
,2017-12-13,500,500,498,499.950012,1144
,2017-12-14,497,500,495.049988,500,1262
,2017-12-15,498.950012,501,497,501,4020
,2017-12-18,500,505,500,503.950012,10362
,2017-12-19,503.899994,504.5,501.549988,504.399994,7943
,2017-12-20,504.399994,505,501.549988,503.799988,13057
,2017-12-21,503.75,503.799988,501,503.399994,1847
,2017-12-22,501.100006,503.799988,501.100006,503.700012,643
,2017-12-26,503.700012,503.700012,503.700012,503.700012,0
,2017-12-27,503.799988,504,496.149994,504,764
,2017-12-28,501,504.399994,500,504.399994,1339
,2017-12-29,504.399994,504.5,503,504.5,2511
,2018-01-02,504.5,504.5,504.5,504.5,0
,2018-01-03,505,520,500,504,1671
,2018-01-04,503,506,502,504,1861
,2018-01-05,505,505,496,502,1106
,2018-01-08,504,504,482,500,1584
,2018-01-09,501,506,497,504,647
,2018-01-10,503,503,497,501,596
,2018-01-11,500,504,500,503,5590
,2018-01-12,503,503,500,502,1387
,2018-01-16,505,505,501,504,181
,2018-01-17,500,503,497,502,963
,2018-01-18,500,504,499,504,4952
,2018-01-19,502,505,500,505,5373
,2018-01-22,505,520,504,519,2649
,2018-01-23,520,530,520,527,3123
,2018-01-24,525,527,512,518,2297
,2018-01-25,516,525,509,521,2103
,2018-01-26,521,532,514,530,3736
,2018-01-29,532,555,532,547,9442
,2018-01-30,546,549,528,540,4118
,2018-01-31,6100,6100,6100,6100,239
,2018-02-01,,,,,
,2018-02-02,,,,,
,2018-02-05,,,,,
,2018-02-06,,,,,
,2018-02-07,,,,,
,2018-02-08,,,,,
,2018-02-09,,,,,
,2018-02-12,,,,,
,2018-02-13,,,,,
,2018-02-14,,,,,
,2018-02-15,,,,,
,2018-02-16,,,,,
,2018-02-20,,,,,
,2018-02-21,,,,,
,2018-02-22,,,,,
,2018-02-23,,,,,
,2018-02-26,,,,,
,2018-02-27,,,,,
,2018-02-28,,,,,
,2018-03-01,,,,,
,2018-03-02,,,,,
,2018-03-05,,,,,
,2018-03-06,,,,,
,2018-03-07,,,,,
,2018-03-08,,,,,
,2018-03-09,,,,,
,2018-03-12,,,,,
,2018-03-13,,,,,
,2018-03-14,,,,,
,2018-03-15,,,,,
,2018-03-16,,,,,
,2018-03-19,,,,,
,2018-03-20,,,,,
,2018-03-21,,,,,
,2018-03-22,,,,,
,2018-03-23,,,,,
,2018-03-26,,,,,
,2018-03-27,,,,,
,2018-03-28,,,,,
,2018-03-29,,,,,
,2018-04-02,,,,,
,2018-04-03,18.5,18.5,17.68,17.950001,499832
,2018-04-04,17.950001,17.950001,17.950001,17.950001,0
,2018-04-05,18.200001,18.25,17.950001,18,4667
,2018-04-06,18.200001,18.200001,18,18.139999,6124
,2018-04-09,18.139999,18.299999,18.01,18.299999,7234
,2018-04-10,18.139999,18.309999,18.139999,18.309999,28825
,2018-04-11,18.299999,18.299999,18.200001,18.25,73826
,2018-04-12,18.200001,18.27,18.049999,18.049999,157316
,2018-04-13,18.01,18.200001,18,18.200001,231643
,2018-04-16,,,,,
,2018-04-17,,,,,
,2018-04-18,,,,,
,2018-04-19,,,,,
,2018-04-20,,,,,
,2018-04-23,,,,,
,2018-04-24,,,,,
,2018-04-25,,,,,
,2018-04-26,,,,,
,2018-04-27,,,,,
,2018-04-30,,,,,
,2018-05-01,,,,,
,2018-05-02,,,,,
,2018-05-03,,,,,
,2018-05-04,,,,,
,2018-05-07,,,,,
,2018-05-08,,,,,
,2018-05-09,,,,,
,2018-05-10,,,,,
,2018-05-11,,,,,
,2018-05-14,,,,,
,2018-05-15,,,,,
,2018-05-16,,,,,
,2018-05-17,,,,,
,2018-05-18,,,,,
,2018-05-21,,,,,
,2018-05-22,,,,,
,2018-05-23,,,,,
,2018-05-24,,,,,
,2018-05-25,,,,,
,2018-05-29,,,,,
,2018-05-30,,,,,
,2018-05-31,,,,,
,2018-06-01,,,,,
,2018-06-04,,,,,
,2018-06-05,,,,,
,2018-06-06,,,,,
,2018-06-07,,,,,
,2018-06-08,,,,,
,2018-06-11,,,,,
,2018-06-12,,,,,
,2018-06-13,,,,,
,2018-06-14,,,,,
,2018-06-15,,,,,
,2018-06-18,,,,,
,2018-06-19,,,,,
,2018-06-20,,,,,
,2018-06-21,,,,,
,2018-06-22,,,,,
,2018-06-25,,,,,
,2018-06-26,,,,,
,2018-06-27,,,,,
,2018-06-28,,,,,
,2018-06-29,,,,,
,2018-07-02,,,,,
,2018-07-03,,,,,
,2018-07-05,,,,,
,2018-07-06,,,,,
,2018-07-09,,,,,
,2018-07-10,,,,,
,2018-07-11,,,,,
,2018-07-12,,,,,
,2018-07-13,,,,,
,2018-07-16,,,,,
,2018-07-17,,,,,
,2018-07-18,,,,,
,2018-07-19,,,,,
,2018-07-20,,,,,
,2018-07-23,,,,,
,2018-07-24,,,,,
,2018-07-25,,,,,
,2018-07-26,,,,,
,2018-07-27,,,,,
,2018-07-30,,,,,
,2018-07-31,,,,,
,2018-08-01,,,,,
,2018-08-02,,,,,
,2018-08-03,,,,,
,2018-08-06,,,,,
,2018-08-07,,,,,
,2018-08-08,,,,,
,2018-08-09,,,,,
,2018-08-10,,,,,
,2018-08-13,,,,,
,2018-08-14,,,,,
,2018-08-15,,,,,
,2018-08-16,,,,,
,2018-08-17,,,,,
,2018-08-20,,,,,
,2018-08-21,,,,,
,2018-08-22,,,,,
,2018-08-23,,,,,
,2018-08-24,,,,,
,2018-08-27,,,,,
,2018-08-28,,,,,
,2018-08-29,,,,,
,2018-08-30,,,,,
,2018-08-31,,,,,
,2018-09-04,,,,,
,2018-09-05,,,,,
,2018-09-06,,,,,
,2018-09-07,,,,,
,2018-09-10,,,,,
,2018-09-11,,,,,
,2018-09-12,,,,,
,2018-09-13,,,,,
,2018-09-14,,,,,
,2018-09-17,,,,,
,2018-09-18,,,,,
,2018-09-19,,,,,
,2018-09-20,,,,,
,2018-09-21,,,,,
,2018-09-24,,,,,
,2018-09-25,,,,,
,2018-09-26,,,,,
,2018-09-27,,,,,
,2018-09-28,,,,,
,2018-10-01,,,,,
,2018-10-02,,,,,
,2018-10-03,,,,,
,2018-10-04,,,,,
,2018-10-05,,,,,
,2018-10-08,,,,,
,2018-10-09,,,,,
,2018-10-10,,,,,
,2018-10-11,,,,,
,2018-10-12,,,,,
,2018-10-15,,,,,
,2018-10-16,,,,,
,2018-10-17,,,,,
,2018-10-18,,,,,
,2018-10-19,,,,,
,2018-10-22,,,,,
,2018-10-23,,,,,
,2018-10-24,,,,,
,2018-10-25,,,,,
,2018-10-26,,,,,
,2018-10-29,,,,,
,2018-10-30,,,,,
,2018-10-31,,,,,
,2018-11-01,,,,,
,2018-11-02,,,,,
,2018-11-05,,,,,
,2018-11-06,,,,,
,2018-11-07,,,,,
,2018-11-08,,,,,
,2018-11-09,,,,,
,2018-11-12,,,,,
,2018-11-13,,,,,
,2018-11-14,,,,,
,2018-11-15,,,,,
,2018-11-16,,,,,
,2018-11-19,,,,,
,2018-11-20,,,,,
,2018-11-21,,,,,
,2018-11-23,,,,,
,2018-11-26,,,,,
,2018-11-27,,,,,
,2018-11-28,,,,,
,2018-11-29,,,,,
,2018-11-30,,,,,
,2018-12-03,,,,,
,2018-12-04,,,,,
,2018-12-06,,,,,
,2018-12-07,,,,,
,2018-12-10,,,,,
,2018-12-11,,,,,
,2018-12-12,,,,,
,2018-12-13,,,,,
,2018-12-14,,,,,
,2018-12-17,,,,,
,2018-12-18,,,,,
,2018-12-19,,,,,
,2018-12-20,,,,,
,2018-12-21,,,,,
,2018-12-24,,,,,
,2018-12-26,,,,,
,2018-12-27,,,,,
,2018-12-28,,,,,
,2018-12-31,,,,,
,2019-01-02,,,,,
,2019-01-03,,,,,
,2019-01-04,,,,,
,2019-01-07,,,,,
,2019-01-08,,,,,
,2019-01-09,,,,,
,2019-01-10,,,,,
,2019-01-11,,,,,
,2019-01-14,,,,,
,2019-01-15,,,,,
,2019-01-16,,,,,
,2019-01-17,,,,,
,2019-01-18,,,,,
,2019-01-22,,,,,
,2019-01-23,,,,,
,2019-01-24,,,,,
,2019-01-25,,,,,
,2019-01-28,,,,,
,2019-01-29,,,,,
,2019-01-30,,,,,
,2019-01-31,,,,,
,2019-02-01,,,,,
,2019-02-04,,,,,
,2019-02-05,,,,,
,2019-02-06,,,,,
,2019-02-07,,,,,
,2019-02-08,,,,,
,2019-02-11,,,,,
,2019-02-12,,,,,
,2019-02-13,,,,,
,2019-02-14,,,,,
,2019-02-15,,,,,
,2019-02-19,,,,,
,2019-02-20,,,,,
,2019-02-21,,,,,
,2019-02-22,,,,,
,2019-02-25,,,,,
,2019-02-26,,,,,
,2019-02-27,,,,,
,2019-02-28,,,,,
,2019-03-01,,,,,
,2019-03-04,,,,,
,2019-03-05,,,,,
,2019-03-06,,,,,
,2019-03-07,,,,,
,2019-03-08,,,,,
,2019-03-11,,,,,
,2019-03-12,,,,,
,2019-03-13,,,,,
,2019-03-14,,,,,
,2019-03-15,,,,,
,2019-03-18,,,,,
,2019-03-19,,,,,
,2019-03-20,,,,,
,2019-03-21,,,,,
,2019-03-22,,,,,
,2019-03-25,,,,,
,2019-03-26,,,,,
,2019-03-27,,,,,
,2019-03-28,,,,,
,2019-03-29,,,,,
,2019-04-01,,,,,
,2019-04-02,,,,,
,2019-04-03,,,,,
,2019-04-04,,,,,
,2019-04-05,,,,,
,2019-04-08,,,,,
,2019-04-09,,,,,
,2019-04-10,,,,,
,2019-04-11,,,,,
,2019-04-12,,,,,
,2019-04-15,,,,,
,2019-04-16,,,,,
,2019-04-17,,,,,
,2019-04-18,,,,,
,2019-04-22,,,,,
,2019-04-23,,,,,
,2019-04-24,,,,,
,2019-04-25,,,,,
,2019-04-26,,,,,
,2019-04-29,,,,,
,2019-04-30,,,,,
,2019-05-01,,,,,
,2019-05-02,,,,,
,2019-05-03,,,,,
,2019-05-06,,,,,
,2019-05-07,,,,,
,2019-05-08,,,,,
,2019-05-09,,,,,
,2019-05-10,,,,,
,2019-05-13,,,,,
,2019-05-14,,,,,
,2019-05-15,,,,,
,2019-05-16,,,,,
,2019-05-17,,,,,
,2019-05-20,,,,,
,2019-05-21,,,,,
,2019-05-22,,,,,
,2019-05-23,,,,,
,2019-05-24,,,,,
,2019-05-28,,,,,
,2019-05-29,,,,,
,2019-05-30,,,,,
,2019-05-31,,,,,
,2019-06-03,,,,,
,2019-06-04,,,,,
,2019-06-05,,,,,
,2019-06-06,,,,,
,2019-06-07,,,,,
,2019-06-10,,,,,
,2019-06-11,,,,,
,2019-06-12,,,,,
,2019-06-13,,,,,
,2019-06-14,,,,,
,2019-06-17,,,,,
,2019-06-18,,,,,
,2019-06-19,,,,,
,2019-06-20,,,,,
,2019-06-21,,,,,
,2019-06-24,,,,,
,2019-06-25,,,,,
,2019-06-26,,,,,
,2019-06-27,,,,,
,2019-06-28,,,,,
,2019-07-01,,,,,
,2019-07-02,,,,,
,2019-07-03,,,,,
,2019-07-05,,,,,
,2019-07-08,,,,,
,2019-07-09,,,,,
,2019-07-10,,,,,
,2019-07-11,,,,,
,2019-07-12,,,,,
,2019-07-15,,,,,
,2019-07-16,,,,,
,2019-07-17,,,,,
,2019-07-18,,,,,
,2019-07-19,,,,,
,2019-07-22,,,,,
,2019-07-23,,,,,
,2019-07-24,,,,,
,2019-07-25,,,,,
,2019-07-26,,,,,
,2019-07-29,,,,,
,2019-07-30,,,,,
,2019-07-31,,,,,
,2019-08-01,,,,,
,2019-08-02,,,,,
,2019-08-05,,,,,
,2019-08-06,,,,,
,2019-08-07,,,,,
,2019-08-08,,,,,
,2019-08-09,,,,,
,2019-08-12,,,,,
,2019-08-13,,,,,
,2019-08-14,,,,,
,2019-08-15,,,,,
,2019-08-16,,,,,
,2019-08-19,,,,,
,2019-08-20,,,,,
,2019-08-21,,,,,
,2019-08-22,,,,,
,2019-08-23,,,,,
,2019-08-26,,,,,
,2019-08-27,,,,,
,2019-08-28,,,,,
,2019-08-29,,,,,
,2019-08-30,,,,,
,2019-09-03,,,,,
,2019-09-04,,,,,
,2019-09-05,,,,,
,2019-09-06,,,,,
,2019-09-09,,,,,
,2019-09-10,,,,,
,2019-09-11,,,,,
,2019-09-12,,,,,
,2019-09-13,,,,,
,2019-09-16,,,,,
,2019-09-17,,,,,
,2019-09-18,,,,,
,2019-09-19,,,,,
,2019-09-20,,,,,
,2019-09-23,,,,,
,2019-09-24,,,,,
,2019-09-25,,,,,
,2019-09-26,,,,,
,2019-09-27,,,,,
,2019-09-30,,,,,
,2019-10-01,,,,,
,2019-10-02,,,,,
,2019-10-03,,,,,
,2019-10-04,,,,,
,2019-10-07,,,,,
,2019-10-08,,,,,
,2019-10-09,,,,,
,2019-10-10,,,,,
,2019-10-11,,,,,
,2019-10-14,,,,,
,2019-10-15,,,,,
,2019-10-16,,,,,
,2019-10-17,,,,,
,2019-10-18,,,,,
,2019-10-21,,,,,
,2019-10-22,,,,,
,2019-10-23,,,,,
,2019-10-24,,,,,
,2019-10-25,,,,,
,2019-10-28,,,,,
,2019-10-29,,,,,
,2019-10-30,,,,,
,2019-10-31,,,,,
,2019-11-01,,,,,
,2019-11-04,,,,,
,2019-11-05,,,,,
,2019-11-06,,,,,
,2019-11-07,,,,,
,2019-11-08,,,,,
,2019-11-11,,,,,
,2019-11-12,,,,,
,2019-11-13,,,,,
,2019-11-14,,,,,
,2019-11-15,,,,,
,2019-11-18,,,,,
,2019-11-19,,,,,
,2019-11-20,,,,,
,2019-11-21,,,,,
,2019-11-22,,,,,
,2019-11-25,,,,,
,2019-11-26,,,,,
,2019-11-27,,,,,
,2019-11-29,,,,,
,2019-12-02,,,,,
,2019-12-03,,,,,
,2019-12-04,,,,,
,2019-12-05,,,,,
,2019-12-06,,,,,
,2019-12-09,,,,,
,2019-12-10,,,,,
,2019-12-11,,,,,
,2019-12-12,,,,,
,2019-12-13,,,,,
,2019-12-16,,,,,
,2019-12-17,,,,,
,2019-12-18,,,,,
,2019-12-19,,,,,
,2019-12-20,,,,,
,2019-12-23,,,,,
,2019-12-24,,,,,
,2019-12-26,,,,,
,2019-12-27,,,,,
,2019-12-30,,,,,
,2019-12-31,,,,,
,2020-01-02,,,,,
,2020-01-03,,,,,
,2020-01-06,,,,,
,2020-01-07,,,,,
,2020-01-08,,,,,
,2020-01-09,,,,,
,2020-01-10,,,,,
,2020-01-13,,,,,
,2020-01-14,,,,,
,2020-01-15,,,,,
,2020-01-16,,,,,
,2020-01-17,,,,,
,2020-01-21,,,,,
,2020-01-22,,,,,
,2020-01-23,,,,,
,2020-01-24,2380,2422,2380,2418,3118
,2020-01-27,,,,,
,2020-01-28,,,,,
,2020-01-29,,,,,
,2020-01-30,,,,,
,2020-01-31,,,,,
,2020-02-03,,,,,
,2020-02-04,,,,,
,2020-02-05,,,,,
,2020-02-06,,,,,
,2020-02-07,,,,,
,2020-02-10,,,,,
,2020-02-11,,,,,
,2020-02-12,,,,,
,2020-02-13,,,,,
,2020-02-14,,,,,
,2020-02-18,,,,,
,2020-02-19,,,,,
,2020-02-20,,,,,
,2020-02-21,,,,,
,2020-02-24,,,,,
,2020-02-25,,,,,
,2020-02-26,,,,,
,2020-02-27,,,,,
,2020-02-28,,,,,
,2020-03-02,,,,,
,2020-03-03,,,,,
,2020-03-04,,,,,
,2020-03-05,,,,,
,2020-03-06,,,,,
,2020-03-09,,,,,
,2020-03-10,,,,,
,2020-03-11,,,,,
,2020-03-12,,,,,
,2020-03-13,,,,,
,2020-03-16,,,,,
,2020-03-17,,,,,
,2020-03-18,,,,,
,2020-03-19,,,,,
,2020-03-20,,,,,
,2020-03-23,,,,,
,2020-03-24,,,,,
,2020-03-25,,,,,
,2020-03-26,,,,,
,2020-03-27,,,,,
,2020-03-30,,,,,
,2020-03-31,,,,,
,2020-04-01,,,,,
,2020-04-02,,,,,
,2020-04-03,,,,,
,2020-04-06,,,,,
,2020-04-07,,,,,
,2020-04-08,,,,,
,2020-04-09,,,,,
,2020-04-13,,,,,
,2020-04-14,,,,,
,2020-04-15,,,,,
,2020-04-16,,,,,
,2020-04-17,,,,,
,2020-04-20,,,,,
,2020-04-21,,,,,
,2020-04-22,,,,,
,2020-04-23,,,,,
,2020-04-24,,,,,
,2020-04-27,,,,,
,2020-04-28,,,,,
,2020-04-29,,,,,
,2020-04-30,,,,,
,2020-05-01,,,,,
,2020-05-04,,,,,
,2020-05-05,,,,,
,2020-05-06,,,,,
,2020-05-07,,,,,
,2020-05-08,,,,,
,2020-05-11,,,,,
,2020-05-12,,,,,
,2020-05-13,,,,,
,2020-05-14,,,,,
,2020-05-15,,,,,
,2020-05-18,,,,,
,2020-05-19,,,,,
,2020-05-20,,,,,
,2020-05-21,,,,,
,2020-05-22,,,,,
,2020-05-26,,,,,
,2020-05-27,,,,,
,2020-05-28,,,,,
,2020-05-29,,,,,
,2020-06-01,,,,,
,2020-06-02,,,,,
,2020-06-03,,,,,
,2020-06-04,,,,,
,2020-06-05,,,,,
,2020-06-08,,,,,
,2020-06-09,,,,,
,2020-06-10,,,,,
,2020-06-11,,,,,
,2020-06-12,,,,,
,2020-06-15,,,,,
,2020-06-16,,,,,
,2020-06-17,,,,,
,2020-06-18,,,,,
,2020-06-19,,,,,
,2020-06-22,,,,,
,2020-06-23,,,,,
,2020-06-24,,,,,
,2020-06-25,,,,,
,2020-06-26,,,,,
,2020-06-29,,,,,
,2020-06-30,,,,,
,2020-07-01,,,,,
,2020-07-02,,,,,
,2020-07-06,,,,,
,2020-07-07,,,,,
,2020-07-08,,,,,
,2020-07-09,,,,,
,2020-07-10,,,,,
,2020-07-13,,,,,
,2020-07-14,,,,,
,2020-07-15,,,,,
,2020-07-16,,,,,
,2020-07-17,,,,,
,2020-07-20,,,,,
,2020-07-21,,,,,
,2020-07-22,,,,,
,2020-07-23,,,,,
,2020-07-24,,,,,
,2020-07-27,,,,,
,2020-07-28,,,,,
,2020-07-29,,,,,
,2020-07-30,,,,,
,2020-07-31,,,,,
,2020-08-03,,,,,
,2020-08-04,,,,,
,2020-08-05,,,,,
,2020-08-06,,,,,
,2020-08-07,,,,,
,2020-08-10,,,,,
,2020-08-11,,,,,
,2020-08-12,,,,,
,2020-08-13,,,,,
,2020-08-14,,,,,
,2020-08-17,,,,,
,2020-08-18,,,,,
,2020-08-19,,,,,
,2020-08-20,,,,,
,2020-08-21,,,,,
,2020-08-24,,,,,
,2020-08-25,,,,,
,2020-08-26,,,,,
,2020-08-27,,,,,
,2020-08-28,,,,,
,2020-08-31,,,,,
,2020-09-01,,,,,
,2020-09-02,,,,,
,2020-09-03,,,,,
,2020-09-04,,,,,
,2020-09-08,,,,,
,2020-09-09,,,,,
,2020-09-10,,,,,
,2020-09-11,,,,,
,2020-09-14,,,,,
,2020-09-15,,,,,
,2020-09-16,,,,,
,2020-09-17,,,,,
,2020-09-18,,,,,
,2020-09-21,,,,,
,2020-09-22,,,,,
,2020-09-23,,,,,
,2020-09-24,,,,,
,2020-09-25,,,,,
,2020-09-28,,,,,
,2020-09-29,,,,,
,2020-09-30,,,,,
,2020-10-01,,,,,
,2020-10-02,,,,,
,2020-10-05,,,,,
,2020-10-06,,,,,
,2020-10-07,,,,,
,2020-10-08,,,,,
,2020-10-09,,,,,
,2020-10-12,,,,,
,2020-10-13,,,,,
,2020-10-14,,,,,
,2020-10-15,,,,,
,2020-10-16,,,,,
,2020-10-19,,,,,
,2020-10-20,,,,,
,2020-10-21,,,,,
,2020-10-22,,,,,
,2020-10-23,,,,,
,2020-10-26,,,,,
,2020-10-27,,,,,
,2020-10-28,,,,,
,2020-10-29,,,,,
,2020-10-30,,,,,
,2020-11-02,,,,,
,2020-11-03,,,,,
,2020-11-04,,,,,
,2020-11-05,,,,,
,2020-11-06,,,,,
,2020-11-09,,,,,
,2020-11-10,,,,,
,2020-11-11,,,,,
,2020-11-12,,,,,
,2020-11-13,,,,,
